LightSource	Cloudy	Zamračené
LightSource	Cool White Fluorescent	Studená biela žiarivka
LightSource	Day White Fluorescent	Denná biela žiarivka
LightSource	Daylight	Denné svetlo
LightSource	Daylight Fluorescent	Denné svetlo žiarivky
LightSource	Fine Weather	Slnečno
LightSource	Flash	Blesk
LightSource	Fluorescent	Žiarivka
LightSource	ISO Studio Tungsten	Štúdio ISO Tungsten
LightSource	Other	Iné osvetlenie
LightSource	Shade	Tieň
LightSource	Standard Light A	Štandardné svetlo A
LightSource	Standard Light B	Štandardné svetlo B
LightSource	Standard Light C	Štandardné svetlo C
LightSource	Tungsten (Incandescent)	Volfrámové (žiarovky)
LightSource	Unknown	Neznáme
LightSource	Warm White Fluorescent	Teplá biela žiarivka
LightSource	White Fluorescent	Biela žiarivka
MakerNoteSafety	Safe	Bezpečný
MakerNoteSafety	Unsafe	Nebezpečný
MeteringMode	Average	Priemerné
MeteringMode	Center-weighted average	Stredovo vyvážený priemer
MeteringMode	Multi-segment	Viacsegmentovo
MeteringMode	Multi-spot	Viacbodovo
MeteringMode	Other	Iné
MeteringMode	Partial	Čiastočne
MeteringMode	Spot	Bodovo
MeteringMode	Unknown	Neznáme
MultiProfiles	JBIG2 Profile M	Profil JBIG2 M
MultiProfiles	N Layer Profile M	N Profil vrstvy M
MultiProfiles	Profile C	Profil C
MultiProfiles	Profile F	Profil F
MultiProfiles	Profile J	Profil J
MultiProfiles	Profile L	Profil L
MultiProfiles	Profile M	Profil M
MultiProfiles	Profile S	Profil S
MultiProfiles	Profile T	Profil T
MultiProfiles	Resolution/Image Width	Rozlíšenie/Šírka obrázku
MultiProfiles	Shared Data	Zdieľaný dátový
Multishot	Off	Vypnuté
Multishot	Pixel Shift	Posun pixelov
OPIProxy	Higher resolution image does not exist	Obrázok s vyšším rozlíšením neexistuje
OPIProxy	Higher resolution image exists	Obrázok s vyšším rozlíšením existuje
ObjectCycle	Both Morning and Evening	Ráno aj večer
ObjectCycle	Evening	Večer
ObjectCycle	Morning	Ráno
ObjectPreviewFileFormat	Compressed Binary File [.ZIP] (PKWare Inc)	Komprimovaný binárny súbor [.ZIP] (PKWare Inc)
ObjectPreviewFileFormat	IPTC Unstructured Character Oriented File Format (UCOFF)	Formát neštruktúrovaných znakovo orientovaných súborov IPTC (UCOFF)
ObjectPreviewFileFormat	IPTC-NAA Digital Newsphoto Parameter Record	Záznam parametrov digitálnych novín IPTC-NAA
ObjectPreviewFileFormat	IPTC7901 Recommended Message Format	Odporúčaný formát správy IPTC7901
ObjectPreviewFileFormat	News Industry Text Format (NITF)	Textový formát pre spravodajstvo (NITF)
ObjectPreviewFileFormat	No ObjectData	Žiadne údaje o objekte
ObjectPreviewFileFormat	Ritzaus Bureau NITF version (RBNITF DTD)	Verzia Ritzaus Bureau NITF (RBNITF DTD)
ObjectPreviewFileFormat	Tagged Image File Format (Adobe/Aldus Image data)	Označený formát obrazového súboru (obrazové údaje Adobe/Aldus)
OldSubfileType	Full-resolution image	Obrázok v plnom rozlíšení
OldSubfileType	Reduced-resolution image	Obrázok so zníženým rozlíšením
OldSubfileType	Single page of multi-page image	Jedna strana viacstranového obrázku
Orientation	Horizontal (normal)	Horizontálna (normálne)
Orientation	Mirror horizontal	Zrkadlená horizontálne
Orientation	Mirror horizontal and rotate 270 CW	Zrkadlená horizontálne a otočená o 270° v smere hodinových ručičiek
Orientation	Mirror horizontal and rotate 90 CW	Zrkadlená horizontálne a otočená o 90° v smere hodinových ručičiek
Orientation	Mirror vertical	Zrkadlená vertikálne
Orientation	Rotate 180	Otočená o 180°
Orientation	Rotate 270 CW	Otočená o 270° v smere hodinových ručičiek
Orientation	Rotate 90 CW	Otočená o 90° v smere hodinových ručičiek
PhotometricInterpretation	BlackIsZero	Čierna je nula
PhotometricInterpretation	Color Filter Array	Pole farebných filtrov
PhotometricInterpretation	Depth Map	Hĺbková mapa
PhotometricInterpretation	Linear Raw	Surový lineárny
PhotometricInterpretation	RGB Palette	Paleta RGB
PhotometricInterpretation	Semantic Mask	Sémantická maska
PhotometricInterpretation	Sequential Color Filter	Sekvenčný farebný filter
PhotometricInterpretation	Transparency Mask	Priehľadná maska
PhotometricInterpretation	WhiteIsZero	Biela je nula
PixelFormat	112-bit 6 Channels Alpha	112-bitový so 6 alfa kanálmi
PixelFormat	112-bit 7 Channels	112-bitový so 7 kanálmi
PixelFormat	128-bit 7 Channels Alpha	128-bitový so 7 alfa kanálmi
PixelFormat	128-bit 8 Channels	128-bitový s 8 kanálmi
PixelFormat	128-bit PRGBA Float	128-bitové PRGBA plávajúce
PixelFormat	128-bit RGB Float	128-bitové RGB plávajúce
PixelFormat	128-bit RGBA Fixed Point	128-bitové RGBA s pevným bodom
PixelFormat	128-bit RGBA Float	128-bitové RGBA plávajúce
PixelFormat	144-bit 8 Channels Alpha	144-bitový s 8 alfa kanálmi
PixelFormat	16-bit BGR555	16-bitový BGR555
PixelFormat	16-bit BGR565	16-bitový BGR565
PixelFormat	16-bit Gray	16-bitový šedý
PixelFormat	16-bit Gray Half	16-bitový šedý polovičný
PixelFormat	24-bit 3 Channels	24-bitový s 3 kanálmi
PixelFormat	24-bit BGR	24-bitový BGR
PixelFormat	24-bit RGB	24-bitové RGB
PixelFormat	32-bit 3 Channels Alpha	32-bitový s 3 alfa kanálmi
PixelFormat	32-bit 4 Channels	32-bitový so 4 kanálmi
PixelFormat	32-bit BGR	32-bitový BGR
PixelFormat	32-bit BGR101010	32-bitové BGR101010
PixelFormat	32-bit BGRA	32-bitové BGRA
PixelFormat	32-bit CMYK	32-bitový CMYK
PixelFormat	32-bit Gray Fixed Point	32-bitový šedý s pevným bodom
PixelFormat	32-bit Gray Float	32-bitový šedý plávajúci
PixelFormat	32-bit PBGRA	32-bitové PBGRA
PixelFormat	32-bit RGBE	32-bitový RGBE 
PixelFormat	40-bit 4 Channels Alpha	40-bitový so 4 alfa kanálmi
PixelFormat	40-bit 5 Channels	40-bitový s 5 kanálmi
PixelFormat	40-bit CMYK Alpha	40-bitový alfa CMYK
PixelFormat	48-bit 3 Channels	48-bitový s 3 kanálmi
PixelFormat	48-bit 5 Channels Alpha	48-bitový s 5 alfa kanálmi
PixelFormat	48-bit 6 Channels	48-bitový so 6 kanálmi
PixelFormat	48-bit RGB	48--bitové RGB
PixelFormat	48-bit RGB Fixed Point	48-bitové RGB s pevným bodom
PixelFormat	48-bit RGB Half	48-bitové RGB polovičné
PixelFormat	56-bit 6 Channels Alpha	56-bitový s 6 alfa kanálmi
PixelFormat	56-bit 7 Channels	56-bitový so 7 kanálmi
PixelFormat	64-bit 3 Channels Alpha	64-bitový s 3 alfa kanálmi
PixelFormat	64-bit 4 Channels	64-bitový so 4 kanálmi
PixelFormat	64-bit 7 Channels Alpha	64-bitový so 7 alfa kanálmi
PixelFormat	64-bit 8 Channels	64-bitový s 8 kanálmi
PixelFormat	64-bit CMYK	64-bitový CMYK
PixelFormat	64-bit PRGBA	64--bitové PRGBA
PixelFormat	64-bit RGBA	64--bitové RGBA
PixelFormat	64-bit RGBA Fixed Point	64-bitové RGBA s pevným bodom
PixelFormat	64-bit RGBA Half	64-bitové RGBA polovičné
PixelFormat	72-bit 8 Channels Alpha	72-bitový s 8 alfa kanálmi
PixelFormat	8-bit Gray	8-bitový sivý
PixelFormat	80-bit 4 Channels Alpha	80-bitový s 4 alfa kanálmi
PixelFormat	80-bit 5 Channels	80-bitový s 5 kanálmi
PixelFormat	80-bit CMYK Alpha	80-bitový alfa CMYK
PixelFormat	96-bit 5 Channels Alpha	96-bitový s 5 alfa kanálmi
PixelFormat	96-bit 6 Channels	96-bitový so 6 kanálmi
PixelFormat	96-bit RGB Fixed Point	96-bitové RGB s pevným bodom
PixelFormat	Black & White	Čiernobiely
PlanarConfiguration	Chunky	Hrubá
PlanarConfiguration	Planar	Plošná
Predictor	Floating point	Plávajúci bod
Predictor	Floating point X2	Plávajúci bod X2
Predictor	Floating point X4	Plávajúci bod X4
Predictor	Horizontal difference X2	Horizontálne rozlišovanie X2
Predictor	Horizontal difference X4	Horizontálne rozlišovanie X4
Predictor	Horizontal differencing	Horizontálne rozlišovanie
Predictor	None	Žiadna
PreviewColorSpace	Gray Gamma 2.2	Sivá gama 2,2
PreviewColorSpace	Unknown	Neznámy
ProfileEmbedPolicy	Allow Copying	Povoliť kopírovanie
ProfileEmbedPolicy	Embed if Used	Vložiť, ak sa používa
ProfileEmbedPolicy	Never Embed	Nikdy nevkladať
ProfileEmbedPolicy	No Restrictions	Bez obmedzení
ProfileHueSatMapEncoding	Linear	Lineárne
ProfileLookTableEncoding	Linear	Lineárne
ProfileType	Group 3 FAX	Skupina 3 FAX
ProfileType	Unspecified	Nešpecifikovaný
QuantizationMethod	AP Domestic Analogue	Domáce analógové AP
QuantizationMethod	Color Space Specific	Špecifický farebný priestor
QuantizationMethod	Compression Method Specific	Špecifická metóda kompresie
QuantizationMethod	Gamma Compensated	Kompenzácia gama
QuantizationMethod	Linear Density	Lineárna hustota
QuantizationMethod	Linear Dot Percent	Lineárne bodové percento
QuantizationMethod	Linear Reflectance/Transmittance	Lineárna odrazivosť/priepustnosť
RasterPadding	Byte	Bajt
RasterPadding	Long Sector	Dlhý sektor
RasterPadding	Long Word	Dlhé slovo
RasterPadding	Sector	Sektor
RasterPadding	Word	Slovo
ResolutionUnit	None	žiadne
