CommanderGroupBMode	Manual	Manuelle
CommanderGroupBMode	Off	Désactivé
CommanderInternalFlash	Manual	Manuelle
CommanderInternalFlash	Off	Désactivé
Compilation	No	Non
Compilation	Yes	Oui
ComponentsConfiguration	Alpha (matte)	Alpha (mat)
ComponentsConfiguration	Alpha, B, G, R	Alpha, B, V, R
ComponentsConfiguration	Blue (B)	Bleu (B)
ComponentsConfiguration	Chrominance (Cb, Cr, subsampled by two)	Chrominance (Cb, Cr, sous-échantillonné par deux)
ComponentsConfiguration	Composite video	Vidéo composite
ComponentsConfiguration	Depth (Z)	Profondeur (Z)
ComponentsConfiguration	G	V
ComponentsConfiguration	Green (G)	Vert (V)
ComponentsConfiguration	R, G, B	R, V, B
ComponentsConfiguration	R, G, B, Alpha	R, V, B, Alpha
ComponentsConfiguration	Red (R)	Rouge (R)
ComponentsConfiguration	User-defined 2 component element	Élément à 2 composants défini par l'utilisateur
ComponentsConfiguration	User-defined 3 component element	Élément à 3 composants défini par l'utilisateur
ComponentsConfiguration	User-defined 4 component element	Élément à 4 composants défini par l'utilisateur
ComponentsConfiguration	User-defined 5 component element	Élément à 5 composants défini par l'utilisateur
ComponentsConfiguration	User-defined 6 component element	Élément à 6 composants défini par l'utilisateur
ComponentsConfiguration	User-defined 7 component element	Élément à 7 composants défini par l'utilisateur
ComponentsConfiguration	User-defined 8 component element	Élément à 8 composants défini par l'utilisateur
ComponentsConfiguration	User-defined single component	Composant unique défini par l\utilisateur
CompositeImage	Composite Image Captured While Shooting	Image composite capturée pendant la prise de vue
CompositeImage	General Composite Image	Image composite générale
CompositeImage	Not a Composite Image	N'est pas une image composite
CompositeImage	Unknown	Inconnue
Compression	4-Bit RLE	4 Bits RLE
Compression	8-Bit RLE	8 Bits RLE
Compression	Aperio JPEG 2000 RGB	Aperio JPEG 2000 RVB
Compression	Bitfields	Champs de bits
Compression	Deflated	Deflaté
Compression	Huffman-coded baseline JPEG	JPEG de base à codage Huffman
Compression	JBIG B&W	JBIG N&B
Compression	JBIG Color	JBIG Couleur
Compression	JPEG	Compression JPEG
Compression	JPEG (old-style)	JPEG (ancien schéma)
Compression	JPEG-LS	JPEG LS
Compression	Kodak DCR Compressed	Compressé avec Kodak DCR
Compression	Kodak KDC Compressed	Compressé avec Kodak KDC
Compression	Lossy JPEG	JPEG avec pertes
Compression	Microsoft Document Imaging (MDI) Binary Level Codec	Microsoft Document Imaging (MDI) Codec de niveau binaire
Compression	Microsoft Document Imaging (MDI) Progressive Transform Codec	Microsoft Document Imaging (MDI) Codec de transformation progressive
Compression	Microsoft Document Imaging (MDI) Vector	Microsoft Document Imaging (MDI) Vectoriel
Compression	Modified Huffman	Huffman modifié
Compression	Modified Modified READ	LECTURE Modifiée Modifiée
Compression	Modified READ	LECTURE Modifiée
Compression	Next	Encodage NeXT 2 bits
Compression	Nikon NEF Compressed	Nikon NEF compressé
Compression	None	Aucun
Compression	Packed RAW	RAW encapsulé
Compression	Panasonic RAW 1	RAW 1 Panasonic
Compression	Panasonic RAW 2	RAW 2 Panasonic
Compression	Panasonic RAW 3	RAW 3 Panasonic
Compression	Panasonic RAW 4	RAW 4 Panasonic
Compression	Pentax PEF Compressed	Compression Pentax PEF
Compression	PixarFilm	Film Pixar
Compression	PixarLog	Journal Pixar
Compression	RLE Encoding	Encodage RLE
Compression	SGILog	Encodage Log luminance SGI 32 bits
Compression	SGILog24	Encodage Log luminance SGI 24 bits
Compression	Samsung SRW Compressed	Samsung SRW Compressé
Compression	Samsung SRW Compressed 2	Samsung SRW Compressé 2
Compression	Sony ARW Compressed	Sony ARW Compressé
Compression	T4/Group 3 Fax	T4/Groupe 3 Fax
Compression	T6/Group 4 Fax	T6/Groupe 4 Fax
Compression	Thunderscan	Encodage ThunderScan 4 bits
Compression	Uncompressed	Non compressé
Compression	Uncompressed, interleaved, 8 bits per sample	Non compressé, entrelacé, 8 bits par échantillon
Compression	ZIP with prediction	ZIP avec prédiction
Compression	ZIP without prediction	ZIP sans prédiction
CompressionType	None	Aucune
ConstantFrameRate	Constant Frame Rate	Fréquence d'images constante
ConstantFrameRate	Each Temporal Layer is Constant Frame Rate	Chaque couche temporelle a une fréquence d'images constante
ConstantFrameRate	Unknown	Inconnue
ContinuousDrive	Continuous	Continu
ContinuousDrive	Continuous, High	Continu, Haut
ContinuousDrive	Continuous, High+	Continu, Haut+
ContinuousDrive	Continuous, Low	Continu, bas
ContinuousDrive	Continuous, Silent	Continu, silencieux
ContinuousDrive	Continuous, Speed Priority	Continu, Priorité à la vitesse
ContinuousDrive	Movie	Vidéo
ContinuousDrive	Silent Single	Simple silencieux
ContinuousDrive	Single	Simple
ContinuousDrive	Single, Silent	Simple, Silencieux
ContinuousShootingSpeed	Disable	Désactivé
ContinuousShootingSpeed	Enable	Activée
ContinuousShotLimit	Disable	Désactivé
ContinuousShotLimit	Enable	Activée
Contrast	+1 (medium high)	+1 (moyen fort)
Contrast	+2 (high)	+2 (fort)
Contrast	+3 (very high)	+3 (très fort)
Contrast	+4 (maximum)	+4 (maximal)
Contrast	-1 (medium low)	-1 (moyen faible)
Contrast	-2 (low)	-2 (faible)
Contrast	-3 (very low)	-3 (très faible)
Contrast	-4 (minimum)	4 (minimal)
Contrast	0 (normal)	0 (Normal)
Contrast	Film Simulation	Simulation de film
Contrast	High	Fort
Contrast	Low	Faible
Contrast	Medium High	Moyen fort
Contrast	Medium Low	Moyen faible
Contrast	Normal	Normale
Contrast	n/a	Non applicable
ContrastAuto	n/a	Non applicable
ContrastFaithful	n/a	Non applicable
ContrastLandscape	n/a	Non applicable
ContrastMode	Cinema	Cinéma
ContrastMode	Cross Process	Traitement croisé
ContrastMode	Cross Process 2	Traitement croisé 2
ContrastMode	Dynamic (B&W Film)	Dynamique (Film N&B)
ContrastMode	Dynamic (Color Film)	Dynamique (Film couleur)
ContrastMode	Dynamic Art (My Color)	Art dynamique (My Color)
ContrastMode	Dynamic Mono	Dynamique Mono
ContrastMode	Dynamic Monochrome	Dynamique Monochrome
ContrastMode	Dynamic Monochrome 2	Dynamique Monochrome 2
ContrastMode	Dynamic Range (film-like)	Plage dynamique (similaire à celle d'un film)
ContrastMode	Elegant (My Color)	Élégant (My Color)
ContrastMode	Expressive	Expressif
ContrastMode	Expressive 2	Expressif 2
ContrastMode	Fantasy	Fantaisie
ContrastMode	High	Haut
ContrastMode	High Dynamic	Haute dynamique
ContrastMode	High Dynamic 2	Haute dynamique 2
ContrastMode	High Key 2	Tons clairs 2
ContrastMode	Impressive Art	Art impressionnant
ContrastMode	Impressive Art 2	Art impressionnant 2
ContrastMode	Low	Bas
ContrastMode	Low Key	Tons sombres
ContrastMode	Low Key 2	Tons sombres 2
ContrastMode	Match Filter Effects Toy	Jouet à effets de filtres assortis
ContrastMode	Match Photo Style L. Monochrome	Correspondre au style de photo L. Monochrome
ContrastMode	Medium High	Moyennement élevé
ContrastMode	Medium Low	Moyennement faible
ContrastMode	Nature (Color Film)	Nature (film couleur)
ContrastMode	Nostalgic (Color Film)	Nostalgique (Film couleur)
ContrastMode	Old Days	Vieux jours
ContrastMode	Retro	Rétro
ContrastMode	Retro (My Color)	Rétro (My Color)
ContrastMode	Retro 2	Rétro 2
ContrastMode	Sepia	Sépia
ContrastMode	Smooth (B&W Film)	Doux (Film Noir & Blanc)
ContrastMode	Smooth (Color Film) or Pure (My Color)	Doux (Film couleur) ou Pur (My Color)
ContrastMode	Toy Effect	Effet jouet
ContrastMode	Toy Effect 2	Effet jouet 2
ContrastMode	Toy Pop	Jouet Pop
ContrastMode	Vibrant (Color Film) or Expressive (My Color)	Vibrant (Film couleur) ou expressif (My Color)
ContrastMonochrome	n/a	Non applicable
ContrastNeutral	n/a	Non applicable
ContrastPortrait	n/a	Non applicable
ContrastStandard	n/a	Non applicable
ContrastUserDef1	n/a	Non applicable
ContrastUserDef2	n/a	Non applicable
ContrastUserDef3	n/a	Non applicable
ControlMode	Camera Local Control	Commande locale de la caméra
ControlMode	Computer Remote Control	Télécommande de l'ordinateur
ControlMode	n/a	Non applicable
ConversionLens	Off	Désactivée
ConversionLens	Telephoto	Téléobjectif
ConversionLens	Wide	Grand angle
CopyrightStatus	Unknown	Inconnu
CreativeStyle	Adobe RGB	Adobe RVB
CreativeStyle	Autumn Leaves	Feuilles d'automne
CreativeStyle	B&W	N&B
CreativeStyle	Clear	Clair
CreativeStyle	Deep	Profond
CreativeStyle	Landscape	Paysage
CreativeStyle	Light	Lumière
CreativeStyle	Neutral	Neutre
CreativeStyle	Night View/Portrait	Vue/Portrait nocturne
CreativeStyle	None	Aucun
CreativeStyle	Real	Réel
CreativeStyle	Sepia	Sépia
CreativeStyle	Sunset	Coucher de soleil
CreativeStyle	Vivid	Éclatant
CreativeStyle	Vivid 2	Éclatant 2
CreativeStyleSetting	B&W	N&B
CreativeStyleSetting	Landscape	Paysage
CreativeStyleSetting	Sunset	Coucher de soleil
CreativeStyleSetting	Vivid	Éclatant
CreativeStyleWasChanged	No	Non
CreativeStyleWasChanged	Yes	Oui
CropActive	No	Non
CropActive	Yes	Oui
CropHiSpeed	1.3x Crop	Recadrage 1.3x
CropHiSpeed	1.3x Movie Crop	Recadrage vidéo 1.3x
CropHiSpeed	1.4x Movie Crop	Recadrage vidéo 1.4x
CropHiSpeed	1.5x Movie Crop	Recadrage vidéo 1.5x
CropHiSpeed	16:9 Crop	Recadrage 16:9
CropHiSpeed	1:1 Crop	Recadrage 1:1
CropHiSpeed	2.7x Crop	Recadrage 2.7x
CropHiSpeed	2.8x Movie Crop	Recadrage vidéo 2.8x
CropHiSpeed	3:2 Crop	Recadrage 3:2
CropHiSpeed	5:4 Crop	Recadrage 5:4
CropHiSpeed	DX Crop	Recadrage DX
CropHiSpeed	DX Movie Crop	Recadrage vidéo DX
CropHiSpeed	DX Uncropped	DX non recadré
CropHiSpeed	FX Uncropped	FX non recadré
CropHiSpeed	Off	Désactivé
CropMode	n/a	Non applicable
CropUnit	inches	Pouce
CropUnits	inches	Pouce
Cropping	Off	Désactivé
Cropping	On	Activé
Curves	Off	Désactivée
Curves	On	Activeé
CustomRendered	Custom	Traitement personnalisé
CustomRendered	HDR (no original saved)	HDR (pas d'original enregistré)
CustomRendered	HDR (original saved)	HDR (original enregistré)
CustomRendered	Normal	Traitement normal
CustomRendered	Original (for HDR)	Original (pour HDR)
CustomSettingsAllDefault	No	Non
CustomSettingsAllDefault	Yes	Oui
D-LightingHQ	Off	Désactivé
D-LightingHQ	On	Activé
D-LightingHQSelected	No	Non
D-LightingHQSelected	Yes	Oui
D-LightingHS	Off	Désactivé
D-LightingHS	On	Activé
DECPosition	Contrast	Contraste
DECPosition	Exposure	Exposition
DECPosition	Filter	Fitre
DarkFocusEnvironment	No	Non
DarkFocusEnvironment	Yes	Oui
DataImprint	None	Aucune
DataImprint	Text	Texte
DateDisplayFormat	D/M/Y	Jour/Mois/Année
DateDisplayFormat	M/D/Y	Mois/Jour/Année
DateDisplayFormat	Y/M/D	Année/Mois/Jour
DateStampMode	Date & Time	Date et heure
DateStampMode	Date Counter	Compteur de date
DateStampMode	Off	Désactivé
DaylightSavings	No	Non
DaylightSavings	Off	Désactivée
DaylightSavings	On	Activée
DaylightSavings	Yes	Oui
DestinationCity	Adelaide	Adelaïde
DestinationCity	Algiers	Alger
DestinationCity	Athens	Athènes
DestinationCity	Beijing	Pékin
DestinationCity	Cairo	Le Caire
DestinationCity	Caracus	Caracas
DestinationCity	Copenhagen	Copenhague
DestinationCity	Jerusalem	Jérusalem
DestinationCity	Kabul	Kaboul
DestinationCity	Lisbon	Lisbonne
DestinationCity	London	Londre
DestinationCity	Manila	Manille
DestinationCity	Moscow	Moscou
DestinationCity	Noumea	Nouméa
DestinationCity	Seoul	Séoul
DestinationCity	Singapore	Singapour
DestinationCity	Taipei	Taïpei
DestinationCity	Tehran	Téhéran
DestinationCity	Warsaw	Varsovie
DestinationCity	Yangon	Rangoun
DestinationDST	No	Non
DestinationDST	Yes	Oui
DeviceType	Cell Phone	Téléphone portable
DeviceType	Compact Digital Camera	Appareil photo numérique compact
DeviceType	HXM Video Camera	Caméra vidéo HXM
DeviceType	High-end NX Camera	Appareil photo NX haut de gamme
DeviceType	SMX Video Camera	Caméra vidéo SMX
DialDirectionTvAv	Normal	Normale
DialDirectionTvAv	Reversed	Inversé
DigitalFilter01	Base Parameter Adjust	Réglage des paramètres de base
DigitalFilter01	Bold Monochrome	Monochrome gras
DigitalFilter01	Color Filter	Filtre couleur
DigitalFilter01	Custom Filter	Filtre personnalisé
DigitalFilter01	Extract Color	Couleur de l'extrait
DigitalFilter01	High Contrast	Contraste élevé
DigitalFilter01	Invert Color	Inversion de couleur
DigitalFilter01	Off	Désactivé
DigitalFilter01	Posterization	Postérisation
DigitalFilter01	Replace Color	Remplacement de couleur
DigitalFilter01	Retro	Rétro
DigitalFilter01	Shading	Ombrage
DigitalFilter01	Sketch Filter	Filtre d'esquisse
DigitalFilter01	Slim	Fin
DigitalFilter01	Soft Focus	Flou artistique
DigitalFilter01	Starburst	Éclats d'étoiles
DigitalFilter01	Tone Expansion	Expansion de la tonalité
DigitalFilter01	Toy Camera	Caméra jouet
DigitalFilter01	Unicolor Bold	Unicolore gras
DigitalFilter01	Water Color	Aquarelle
DigitalFilter02	Base Parameter Adjust	Réglage des paramètres de base
DigitalFilter02	Bold Monochrome	Monochrome gras
DigitalFilter02	Color Filter	Filtre couleur
DigitalFilter02	Custom Filter	Filtre personnalisé
DigitalFilter02	Extract Color	Couleur de l'extrait
DigitalFilter02	High Contrast	Contraste élevé
DigitalFilter02	Invert Color	Inversion de couleur
DigitalFilter02	Off	Désactivé
DigitalFilter02	Posterization	Postérisation
DigitalFilter02	Replace Color	Remplacement de couleur
DigitalFilter02	Retro	Rétro
DigitalFilter02	Shading	Ombrage
DigitalFilter02	Sketch Filter	Filtre d'esquisse
DigitalFilter02	Slim	Fin
DigitalFilter02	Soft Focus	Flou artistique
DigitalFilter02	Starburst	Éclats d'étoiles
DigitalFilter02	Tone Expansion	Expansion de la tonalité
DigitalFilter02	Toy Camera	Caméra jouet
DigitalFilter02	Unicolor Bold	Unicolore gras
DigitalFilter02	Water Color	Aquarelle
DigitalFilter03	Base Parameter Adjust	Réglage des paramètres de base
DigitalFilter03	Bold Monochrome	Monochrome gras
DigitalFilter03	Color Filter	Filtre couleur
DigitalFilter03	Custom Filter	Filtre personnalisé
DigitalFilter03	Extract Color	Couleur de l'extrait
DigitalFilter03	High Contrast	Contraste élevé
DigitalFilter03	Invert Color	Inversion de couleur
DigitalFilter03	Off	Désactivé
DigitalFilter03	Posterization	Postérisation
DigitalFilter03	Replace Color	Remplacement de couleur
DigitalFilter03	Retro	Rétro
DigitalFilter03	Shading	Ombrage
DigitalFilter03	Sketch Filter	Filtre d'esquisse
DigitalFilter03	Slim	Fin
DigitalFilter03	Soft Focus	Flou artistique
DigitalFilter03	Starburst	Éclats d'étoiles
DigitalFilter03	Tone Expansion	Expansion de la tonalité
DigitalFilter03	Toy Camera	Caméra jouet
DigitalFilter03	Unicolor Bold	Unicolore gras
DigitalFilter03	Water Color	Aquarelle
DigitalFilter04	Base Parameter Adjust	Réglage des paramètres de base
DigitalFilter04	Bold Monochrome	Monochrome gras
DigitalFilter04	Color Filter	Filtre couleur
DigitalFilter04	Custom Filter	Filtre personnalisé
DigitalFilter04	Extract Color	Couleur de l'extrait
DigitalFilter04	High Contrast	Contraste élevé
DigitalFilter04	Invert Color	Inversion de couleur
DigitalFilter04	Off	Désactivé
DigitalFilter04	Posterization	Postérisation
DigitalFilter04	Replace Color	Remplacement de couleur
DigitalFilter04	Retro	Rétro
DigitalFilter04	Shading	Ombrage
DigitalFilter04	Sketch Filter	Filtre d'esquisse
DigitalFilter04	Slim	Fin
DigitalFilter04	Soft Focus	Flou artistique
DigitalFilter04	Starburst	Éclats d'étoiles
DigitalFilter04	Tone Expansion	Expansion de la tonalité
DigitalFilter04	Toy Camera	Caméra jouet
DigitalFilter04	Unicolor Bold	Unicolore gras
DigitalFilter04	Water Color	Aquarelle
DigitalFilter05	Base Parameter Adjust	Réglage des paramètres de base
DigitalFilter05	Bold Monochrome	Monochrome gras
DigitalFilter05	Color Filter	Filtre couleur
DigitalFilter05	Custom Filter	Filtre personnalisé
DigitalFilter05	Extract Color	Couleur de l'extrait
DigitalFilter05	High Contrast	Contraste élevé
DigitalFilter05	Invert Color	Inversion de couleur
DigitalFilter05	Off	Désactivé
DigitalFilter05	Posterization	Postérisation
DigitalFilter05	Replace Color	Remplacement de couleur
DigitalFilter05	Retro	Rétro
DigitalFilter05	Shading	Ombrage
DigitalFilter05	Sketch Filter	Filtre d'esquisse
DigitalFilter05	Slim	Fin
DigitalFilter05	Soft Focus	Flou artistique
DigitalFilter05	Starburst	Éclats d'étoiles
DigitalFilter05	Tone Expansion	Expansion de la tonalité
DigitalFilter05	Toy Camera	Caméra jouet
DigitalFilter05	Unicolor Bold	Unicolore gras
DigitalFilter05	Water Color	Aquarelle
DigitalFilter06	Base Parameter Adjust	Réglage des paramètres de base
DigitalFilter06	Bold Monochrome	Monochrome gras
DigitalFilter06	Color Filter	Filtre couleur
DigitalFilter06	Custom Filter	Filtre personnalisé
DigitalFilter06	Extract Color	Couleur de l'extrait
DigitalFilter06	High Contrast	Contraste élevé
DigitalFilter06	Invert Color	Inversion de couleur
DigitalFilter06	Off	Désactivé
DigitalFilter06	Posterization	Postérisation
DigitalFilter06	Replace Color	Remplacement de couleur
DigitalFilter06	Retro	Rétro
DigitalFilter06	Shading	Ombrage
DigitalFilter06	Sketch Filter	Filtre d'esquisse
DigitalFilter06	Slim	Fin
DigitalFilter06	Soft Focus	Flou artistique
DigitalFilter06	Starburst	Éclats d'étoiles
DigitalFilter06	Tone Expansion	Expansion de la tonalité
DigitalFilter06	Toy Camera	Caméra jouet
DigitalFilter06	Unicolor Bold	Unicolore gras
DigitalFilter06	Water Color	Aquarelle
DigitalFilter07	Base Parameter Adjust	Réglage des paramètres de base
DigitalFilter07	Bold Monochrome	Monochrome gras
DigitalFilter07	Color Filter	Filtre couleur
DigitalFilter07	Custom Filter	Filtre personnalisé
DigitalFilter07	Extract Color	Couleur de l'extrait
DigitalFilter07	High Contrast	Contraste élevé
DigitalFilter07	Invert Color	Inversion de couleur
DigitalFilter07	Off	Désactivé
DigitalFilter07	Posterization	Postérisation
DigitalFilter07	Replace Color	Remplacement de couleur
DigitalFilter07	Retro	Rétro
DigitalFilter07	Shading	Ombrage
DigitalFilter07	Sketch Filter	Filtre d'esquisse
DigitalFilter07	Slim	Fin
DigitalFilter07	Soft Focus	Flou artistique
DigitalFilter07	Starburst	Éclats d'étoiles
DigitalFilter07	Tone Expansion	Expansion de la tonalité
DigitalFilter07	Toy Camera	Caméra jouet
DigitalFilter07	Unicolor Bold	Unicolore gras
DigitalFilter07	Water Color	Aquarelle
DigitalFilter08	Base Parameter Adjust	Réglage des paramètres de base
DigitalFilter08	Bold Monochrome	Monochrome gras
DigitalFilter08	Color Filter	Filtre couleur
DigitalFilter08	Custom Filter	Filtre personnalisé
DigitalFilter08	Extract Color	Couleur de l'extrait
DigitalFilter08	High Contrast	Contraste élevé
DigitalFilter08	Invert Color	Inversion de couleur
DigitalFilter08	Off	Désactivé
DigitalFilter08	Posterization	Postérisation
DigitalFilter08	Replace Color	Remplacement de couleur
DigitalFilter08	Retro	Rétro
DigitalFilter08	Shading	Ombrage
DigitalFilter08	Sketch Filter	Filtre d'esquisse
DigitalFilter08	Slim	Fin
DigitalFilter08	Soft Focus	Flou artistique
DigitalFilter08	Starburst	Éclats d'étoiles
DigitalFilter08	Tone Expansion	Expansion de la tonalité
DigitalFilter08	Toy Camera	Caméra jouet
DigitalFilter08	Unicolor Bold	Unicolore gras
DigitalFilter08	Water Color	Aquarelle
DigitalFilter09	Base Parameter Adjust	Réglage des paramètres de base
DigitalFilter09	Bold Monochrome	Monochrome gras
DigitalFilter09	Color Filter	Filtre couleur
DigitalFilter09	Custom Filter	Filtre personnalisé
DigitalFilter09	Extract Color	Couleur de l'extrait
DigitalFilter09	High Contrast	Contraste élevé
DigitalFilter09	Invert Color	Inversion de couleur
DigitalFilter09	Off	Désactivé
DigitalFilter09	Posterization	Postérisation
DigitalFilter09	Replace Color	Remplacement de couleur
DigitalFilter09	Retro	Rétro
DigitalFilter09	Shading	Ombrage
DigitalFilter09	Sketch Filter	Filtre d'esquisse
DigitalFilter09	Slim	Fin
DigitalFilter09	Soft Focus	Flou artistique
DigitalFilter09	Starburst	Éclats d'étoiles
DigitalFilter09	Tone Expansion	Expansion de la tonalité
DigitalFilter09	Toy Camera	Caméra jouet
DigitalFilter09	Unicolor Bold	Unicolore gras
DigitalFilter09	Water Color	Aquarelle
DigitalFilter10	Base Parameter Adjust	Réglage des paramètres de base
DigitalFilter10	Bold Monochrome	Monochrome gras
DigitalFilter10	Color Filter	Filtre couleur
DigitalFilter10	Custom Filter	Filtre personnalisé
DigitalFilter10	Extract Color	Couleur de l'extrait
DigitalFilter10	High Contrast	Contraste élevé
DigitalFilter10	Invert Color	Inversion de couleur
DigitalFilter10	Off	Désactivé
DigitalFilter10	Posterization	Postérisation
DigitalFilter10	Replace Color	Remplacement de couleur
DigitalFilter10	Retro	Rétro
DigitalFilter10	Shading	Ombrage
DigitalFilter10	Sketch Filter	Filtre d'esquisse
DigitalFilter10	Slim	Fin
DigitalFilter10	Soft Focus	Flou artistique
DigitalFilter10	Starburst	Éclats d'étoiles
DigitalFilter10	Tone Expansion	Expansion de la tonalité
DigitalFilter10	Toy Camera	Caméra jouet
DigitalFilter10	Unicolor Bold	Unicolore gras
DigitalFilter10	Water Color	Aquarelle
DigitalFilter11	Base Parameter Adjust	Réglage des paramètres de base
DigitalFilter11	Bold Monochrome	Monochrome gras
DigitalFilter11	Color Filter	Filtre couleur
DigitalFilter11	Custom Filter	Filtre personnalisé
DigitalFilter11	Extract Color	Couleur de l'extrait
DigitalFilter11	High Contrast	Contraste élevé
DigitalFilter11	Invert Color	Inversion de couleur
DigitalFilter11	Off	Désactivé
DigitalFilter11	Posterization	Postérisation
DigitalFilter11	Replace Color	Remplacement de couleur
DigitalFilter11	Retro	Rétro
DigitalFilter11	Shading	Ombrage
DigitalFilter11	Sketch Filter	Filtre d'esquisse
DigitalFilter11	Slim	Fin
DigitalFilter11	Soft Focus	Flou artistique
DigitalFilter11	Starburst	Éclats d'étoiles
DigitalFilter11	Tone Expansion	Expansion de la tonalité
DigitalFilter11	Toy Camera	Caméra jouet
DigitalFilter11	Unicolor Bold	Unicolore gras
DigitalFilter11	Water Color	Aquarelle
DigitalFilter12	Base Parameter Adjust	Réglage des paramètres de base
DigitalFilter12	Bold Monochrome	Monochrome gras
DigitalFilter12	Color Filter	Filtre couleur
DigitalFilter12	Custom Filter	Filtre personnalisé
DigitalFilter12	Extract Color	Couleur de l'extrait
DigitalFilter12	High Contrast	Contraste élevé
DigitalFilter12	Invert Color	Inversion de couleur
DigitalFilter12	Off	Désactivé
DigitalFilter12	Posterization	Postérisation
DigitalFilter12	Replace Color	Remplacement de couleur
DigitalFilter12	Retro	Rétro
DigitalFilter12	Shading	Ombrage
DigitalFilter12	Sketch Filter	Filtre d'esquisse
DigitalFilter12	Slim	Fin
DigitalFilter12	Soft Focus	Flou artistique
DigitalFilter12	Starburst	Éclats d'étoiles
DigitalFilter12	Tone Expansion	Expansion de la tonalité
DigitalFilter12	Toy Camera	Caméra jouet
DigitalFilter12	Unicolor Bold	Unicolore gras
DigitalFilter12	Water Color	Aquarelle
DigitalFilter13	Base Parameter Adjust	Réglage des paramètres de base
DigitalFilter13	Bold Monochrome	Monochrome gras
DigitalFilter13	Color Filter	Filtre couleur
DigitalFilter13	Custom Filter	Filtre personnalisé
DigitalFilter13	Extract Color	Couleur de l'extrait
DigitalFilter13	High Contrast	Contraste élevé
DigitalFilter13	Invert Color	Inversion de couleur
DigitalFilter13	Off	Désactivé
DigitalFilter13	Posterization	Postérisation
DigitalFilter13	Replace Color	Remplacement de couleur
DigitalFilter13	Retro	Rétro
DigitalFilter13	Shading	Ombrage
DigitalFilter13	Sketch Filter	Filtre d'esquisse
DigitalFilter13	Slim	Fin
DigitalFilter13	Soft Focus	Flou artistique
DigitalFilter13	Starburst	Éclats d'étoiles
DigitalFilter13	Tone Expansion	Expansion de la tonalité
DigitalFilter13	Toy Camera	Caméra jouet
DigitalFilter13	Unicolor Bold	Unicolore gras
DigitalFilter13	Water Color	Aquarelle
DigitalFilter14	Base Parameter Adjust	Réglage des paramètres de base
DigitalFilter14	Bold Monochrome	Monochrome gras
DigitalFilter14	Color Filter	Filtre couleur
DigitalFilter14	Custom Filter	Filtre personnalisé
DigitalFilter14	Extract Color	Couleur de l'extrait
DigitalFilter14	High Contrast	Contraste élevé
DigitalFilter14	Invert Color	Inversion de couleur
DigitalFilter14	Off	Désactivé
DigitalFilter14	Posterization	Postérisation
DigitalFilter14	Replace Color	Remplacement de couleur
DigitalFilter14	Retro	Rétro
DigitalFilter14	Shading	Ombrage
DigitalFilter14	Sketch Filter	Filtre d'esquisse
DigitalFilter14	Slim	Fin
DigitalFilter14	Soft Focus	Flou artistique
DigitalFilter14	Starburst	Éclats d'étoiles
DigitalFilter14	Tone Expansion	Expansion de la tonalité
DigitalFilter14	Toy Camera	Caméra jouet
DigitalFilter14	Unicolor Bold	Unicolore gras
DigitalFilter14	Water Color	Aquarelle
DigitalFilter15	Base Parameter Adjust	Réglage des paramètres de base
DigitalFilter15	Bold Monochrome	Monochrome gras
DigitalFilter15	Color Filter	Filtre couleur
DigitalFilter15	Custom Filter	Filtre personnalisé
DigitalFilter15	Extract Color	Couleur de l'extrait
DigitalFilter15	High Contrast	Contraste élevé
DigitalFilter15	Invert Color	Inversion de couleur
DigitalFilter15	Off	Désactivé
DigitalFilter15	Posterization	Postérisation
DigitalFilter15	Replace Color	Remplacement de couleur
DigitalFilter15	Retro	Rétro
DigitalFilter15	Shading	Ombrage
DigitalFilter15	Sketch Filter	Filtre d'esquisse
DigitalFilter15	Slim	Fin
DigitalFilter15	Soft Focus	Flou artistique
DigitalFilter15	Starburst	Éclats d'étoiles
DigitalFilter15	Tone Expansion	Expansion de la tonalité
DigitalFilter15	Toy Camera	Caméra jouet
DigitalFilter15	Unicolor Bold	Unicolore gras
DigitalFilter15	Water Color	Aquarelle
DigitalFilter16	Base Parameter Adjust	Réglage des paramètres de base
DigitalFilter16	Bold Monochrome	Monochrome gras
DigitalFilter16	Color Filter	Filtre couleur
DigitalFilter16	Custom Filter	Filtre personnalisé
DigitalFilter16	Extract Color	Couleur de l'extrait
DigitalFilter16	High Contrast	Contraste élevé
DigitalFilter16	Invert Color	Inversion de couleur
DigitalFilter16	Off	Désactivé
DigitalFilter16	Posterization	Postérisation
DigitalFilter16	Replace Color	Remplacement de couleur
DigitalFilter16	Retro	Rétro
DigitalFilter16	Shading	Ombrage
DigitalFilter16	Sketch Filter	Filtre d'esquisse
DigitalFilter16	Slim	Fin
DigitalFilter16	Soft Focus	Flou artistique
DigitalFilter16	Starburst	Éclats d'étoiles
DigitalFilter16	Tone Expansion	Expansion de la tonalité
DigitalFilter16	Toy Camera	Caméra jouet
DigitalFilter16	Unicolor Bold	Unicolore gras
DigitalFilter16	Water Color	Aquarelle
DigitalFilter17	Base Parameter Adjust	Réglage des paramètres de base
DigitalFilter17	Bold Monochrome	Monochrome gras
DigitalFilter17	Color Filter	Filtre couleur
DigitalFilter17	Custom Filter	Filtre personnalisé
DigitalFilter17	Extract Color	Couleur de l'extrait
DigitalFilter17	High Contrast	Contraste élevé
DigitalFilter17	Invert Color	Inversion de couleur
DigitalFilter17	Off	Désactivé
DigitalFilter17	Posterization	Postérisation
